Date,Open,High,Low,Close,Adj Close,Volume
2011-01-27,11.228350639343262,11.26032543182373,11.228350639343262,11.26032543182373,7.053100109100342,1126.0
2011-01-28,11.180389404296875,11.180389404296875,11.095124244689941,11.180389404296875,7.003028392791748,6380.0
2011-01-31,11.276311874389648,11.292299270629883,11.244338035583496,11.26032543182373,7.053100109100342,14074.0
2011-02-01,11.286970138549805,11.388222694396973,11.286970138549805,11.361577033996582,7.116520881652832,10321.0
2011-02-02,11.404210090637207,11.414868354797363,11.313615798950195,11.313615798950195,7.086477279663086,17827.0
2011-02-03,11.404210090637207,11.622701644897461,11.388222694396973,11.585397720336914,7.256711959838867,16326.0
2011-02-04,11.6173734664917,11.6173734664917,11.48947525024414,11.50013256072998,7.203306674957275,18202.0
2011-02-07,11.574740409851074,11.574740409851074,11.46282958984375,11.505461692810059,7.206644058227539,22893.0
2011-02-08,11.569411277770996,11.6173734664917,11.537437438964844,11.564082145690918,7.24336051940918,9195.0
2011-02-09,11.65467643737793,11.670662879943848,11.569411277770996,11.606715202331543,7.270064353942871,25333.0
2011-02-10,11.649347305297852,11.68132209777832,11.6173734664917,11.660004615783691,7.303444862365723,10133.0
2011-02-11,11.734612464904785,11.873167991638184,11.734612464904785,11.825206756591797,7.406920433044434,13511.0
2011-02-14,11.729283332824707,11.841194152832031,11.729283332824707,11.766587257385254,7.370205402374268,10884.0
2011-02-15,11.825206756591797,11.905142784118652,11.798561096191406,11.873167991638184,7.4369635581970215,13511.0
2011-02-16,11.830535888671875,11.899812698364258,11.830535888671875,11.867838859558105,7.433624267578125,14074.0
2011-02-17,11.974419593811035,11.97974967956543,11.777244567871094,11.830535888671875,7.410263538360596,15763.0
2011-02-18,11.931788444519043,11.953104019165039,11.825206756591797,11.825206756591797,7.406920433044434,7881.0
2011-02-22,11.777244567871094,11.777244567871094,11.702637672424316,11.713295936584473,7.3368239402771,25896.0
2011-02-23,11.606715202331543,11.723954200744629,11.59605598449707,11.697308540344238,7.326811790466309,9007.0
2011-02-24,11.825206756591797,11.825206756591797,11.670662879943848,11.739940643310547,7.353514671325684,7881.0
2011-02-25,11.745269775390625,11.862509727478027,11.745269775390625,11.777244567871094,7.376878261566162,14449.0
2011-02-28,11.89448356628418,11.905142784118652,11.835865020751953,11.88382625579834,7.443640232086182,11259.0
2011-03-01,11.88382625579834,11.88382625579834,11.697308540344238,11.739940643310547,7.353514671325684,7131.0
2011-03-02,11.835865020751953,11.851852416992188,11.819876670837402,11.851852416992188,7.423611164093018,12010.0
2011-03-03,11.835865020751953,11.835865020751953,11.777244567871094,11.777244567871094,7.376878261566162,2627.0
2011-03-04,11.814547538757324,11.814547538757324,11.713295936584473,11.713295936584473,7.3368239402771,15763.0
2011-03-07,11.851852416992188,11.851852416992188,11.612044334411621,11.612044334411621,7.273404598236084,22143.0
2011-03-08,11.638689041137695,11.766587257385254,11.590726852416992,11.649347305297852,7.296768665313721,16138.0
2011-03-09,11.644018173217773,11.782573699951172,11.644018173217773,11.66533374786377,7.306782245635986,20642.0
2011-03-10,11.606715202331543,11.670662879943848,11.494804382324219,11.670662879943848,7.310122489929199,13136.0
2011-03-11,11.622701644897461,11.71862506866455,11.590726852416992,11.612044334411621,7.273404598236084,16889.0
2011-03-14,11.638689041137695,11.638689041137695,11.6173734664917,11.628030776977539,7.283417701721191,6005.0
2011-03-15,11.457501411437988,11.574740409851074,11.425525665283203,11.574740409851074,7.250039100646973,21204.0
2011-03-16,11.638689041137695,11.915801048278809,11.638689041137695,11.71862506866455,7.340160846710205,7131.0
2011-03-17,11.78790283203125,11.974419593811035,11.745269775390625,11.745269775390625,7.356853008270264,7506.0
2011-03-18,11.771916389465332,11.782573699951172,11.713295936584473,11.713295936584473,7.3368239402771,1126.0
2011-03-21,11.729283332824707,11.766587257385254,11.670662879943848,11.755928993225098,7.363527774810791,15387.0
2011-03-22,11.766587257385254,11.963762283325195,11.766587257385254,11.91047191619873,7.460328102111816,10508.0
2011-03-23,11.84652328491211,12.240874290466309,11.84652328491211,12.240874290466309,7.6672821044921875,14449.0
2011-03-24,12.192912101745605,12.262189865112305,12.171595573425293,12.262189865112305,7.680633068084717,11259.0
2011-03-25,12.30482292175293,12.30482292175293,12.150279998779297,12.166267395019531,7.620548725128174,2815.0
2011-03-28,12.198241233825684,12.203570365905762,12.081002235412598,12.144950866699219,7.607198715209961,8820.0
2011-03-29,12.081002235412598,12.406074523925781,12.081002235412598,12.40074634552002,7.767418384552002,5254.0
2011-03-30,12.36877155303955,12.715161323547363,12.363443374633789,12.709832191467285,7.96102237701416,13886.0
2011-03-31,12.731147766113281,12.773780822753906,12.587264060974121,12.76312255859375,7.9944024085998535,11071.0
2011-04-01,12.827072143554688,12.891020774841309,12.555289268493652,12.56061840057373,7.867558479309082,21204.0
2011-04-04,12.640554428100586,12.656540870666504,12.496668815612793,12.496668815612793,7.827503681182861,10321.0
2011-04-05,12.470024108886719,12.53397274017334,12.470024108886719,12.53397274017334,7.850869655609131,5442.0
2011-04-06,12.581933975219727,12.656540870666504,12.565946578979492,12.565946578979492,7.8708953857421875,1689.0
2011-04-07,12.645882606506348,12.651211738586426,12.565946578979492,12.57127571105957,7.874234676361084,1314.0
2011-04-08,12.53397274017334,12.581933975219727,12.517986297607422,12.581933975219727,7.880910873413086,3378.0
2011-04-11,12.677858352661133,12.677858352661133,12.379429817199707,12.379429817199707,7.7540669441223145,12010.0
2011-04-12,12.320810317993164,12.539301872253418,12.288835525512695,12.438050270080566,7.790785312652588,6005.0
2011-04-13,12.576604843139648,12.576604843139648,12.496668815612793,12.53397274017334,7.850869655609131,11259.0
2011-04-14,12.448707580566406,12.57127571105957,12.432720184326172,12.46469497680664,7.807477951049805,13886.0
2011-04-15,12.432720184326172,12.587264060974121,12.432720184326172,12.587264060974121,7.884249210357666,6943.0
2011-04-18,12.347455024719238,12.347455024719238,12.155609130859375,12.166267395019531,7.620548725128174,18014.0
2011-04-19,12.379429817199707,12.41140365600586,12.347455024719238,12.384758949279785,7.757405757904053,8632.0
2011-04-20,12.587264060974121,12.757794380187988,12.587264060974121,12.645882606506348,7.920966625213623,12385.0
2011-04-21,12.581933975219727,12.635225296020508,12.549960136413574,12.549960136413574,7.860884189605713,5442.0
2011-04-25,12.480682373046875,12.651211738586426,12.470024108886719,12.62989616394043,7.910953044891357,4504.0
2011-04-26,12.683186531066895,12.885690689086914,12.603251457214355,12.880361557006836,8.067835807800293,3378.0
2011-04-27,12.891020774841309,12.96562671661377,12.891020774841309,12.960297584533691,8.117903709411621,6380.0
2011-04-28,12.95496940612793,12.95496940612793,12.827072143554688,12.880361557006836,8.067835807800293,4504.0
2011-04-29,12.85904598236084,12.98161506652832,12.85904598236084,12.98161506652832,8.131258010864258,5442.0
2011-05-02,13.072209358215332,13.098854064941406,13.072209358215332,13.098854064941406,8.204692840576172,2252.0
2011-05-03,13.14681625366211,13.264055252075195,13.14681625366211,13.253396987915039,8.301492691040039,5630.0
2011-05-04,13.28004264831543,13.296030044555664,13.034905433654785,13.093524932861328,8.201355934143066,3190.0
2011-05-05,12.986944198608398,12.986944198608398,12.986944198608398,12.986944198608398,8.134594917297363,375.0
2011-05-06,13.136157989501953,13.242738723754883,13.136157989501953,13.152145385742188,8.23807430267334,2815.0
2011-05-09,13.200106620788574,13.200106620788574,13.11484146118164,13.11484146118164,8.214707374572754,2252.0
2011-05-10,13.152145385742188,13.173460960388184,13.136157989501953,13.141487121582031,8.231398582458496,4316.0
2011-05-11,13.120170593261719,13.125499725341797,13.056221961975098,13.056221961975098,8.177990913391113,4128.0
2011-05-12,12.960297584533691,13.002930641174316,12.949640274047852,12.997602462768555,8.141271591186523,4316.0
2011-05-13,12.885690689086914,12.907008171081543,12.805754661560059,12.907008171081543,8.084527969360352,6005.0
2011-05-16,12.667200088500977,12.80042552947998,12.501997947692871,12.501997947692871,7.830842971801758,13136.0
2011-05-17,12.34212589263916,12.36877155303955,12.246203422546387,12.246203422546387,7.6706223487854,18014.0
2011-05-18,12.347455024719238,12.352784156799316,12.347455024719238,12.352784156799316,7.737379550933838,751.0
2011-05-19,12.5925931930542,12.5925931930542,12.565946578979492,12.565946578979492,7.8708953857421875,3002.0
2011-05-20,12.565946578979492,12.565946578979492,12.565946578979492,12.565946578979492,7.8708953857421875,563.0
2011-05-23,12.565946578979492,12.565946578979492,12.565946578979492,12.565946578979492,7.8708953857421875,0.0
2011-05-24,12.50732707977295,12.528643608093262,12.443379402160645,12.480682373046875,7.8174896240234375,10696.0
2011-05-25,12.501997947692871,12.501997947692871,12.416732788085938,12.416732788085938,7.777434825897217,4879.0
2011-05-26,12.352784156799316,12.46469497680664,12.352784156799316,12.46469497680664,7.807477951049805,1126.0
2011-05-27,12.619237899780273,12.704503059387207,12.619237899780273,12.704503059387207,7.957685947418213,1314.0
2011-05-31,12.73647689819336,12.73647689819336,12.73647689819336,12.73647689819336,7.9777116775512695,938.0
2011-06-01,12.656540870666504,12.677858352661133,12.597922325134277,12.603251457214355,7.894261837005615,4879.0
2011-06-02,12.459365844726562,12.491339683532715,12.352784156799316,12.491339683532715,7.824163436889648,2252.0
2011-06-03,12.363443374633789,12.448707580566406,12.363443374633789,12.443379402160645,7.794123649597168,5630.0
2011-06-06,12.491339683532715,12.491339683532715,12.246203422546387,12.320810317993164,7.717350006103516,4879.0
2011-06-07,12.315481185913086,12.315481185913086,12.054356575012207,12.054356575012207,7.550454616546631,9758.0
2011-06-08,12.011724472045898,12.070343971252441,11.921130180358887,11.926459312438965,7.47034215927124,17827.0
2011-06-09,12.001066207885742,12.070343971252441,11.969091415405273,12.070343971252441,7.5604681968688965,5254.0
2011-06-10,12.054356575012207,12.054356575012207,11.937116622924805,11.974419593811035,7.5003838539123535,16138.0
2011-06-13,11.814547538757324,11.862509727478027,11.686651229858398,11.71862506866455,7.340160846710205,29649.0
2011-06-14,11.782573699951172,12.081002235412598,11.782573699951172,12.033040046691895,7.5371012687683105,32276.0
2011-06-15,11.937116622924805,12.096988677978516,11.937116622924805,12.096988677978516,7.577158451080322,8069.0
2011-06-16,12.059685707092285,12.065014839172363,12.038369178771973,12.054356575012207,7.550454616546631,2815.0
2011-06-17,12.272848129272461,12.320810317993164,12.267518997192383,12.315481185913086,7.71401309967041,3753.0
2011-06-20,12.18225383758545,12.187582969665527,12.176924705505371,12.176924705505371,7.627224445343018,563.0
2011-06-21,12.219557762145996,12.395417213439941,12.203570365905762,12.395417213439941,7.764084815979004,3002.0
2011-06-22,12.320810317993164,12.50732707977295,12.30482292175293,12.50732707977295,7.834178924560547,7881.0
2011-06-23,12.208900451660156,12.246203422546387,12.187582969665527,12.23554515838623,7.663944244384766,3190.0
2011-06-24,12.176924705505371,12.18225383758545,12.171595573425293,12.171595573425293,7.623889446258545,1314.0
2011-06-27,12.315481185913086,12.40074634552002,12.30482292175293,12.40074634552002,7.767418384552002,1126.0
2011-06-28,12.40074634552002,12.40074634552002,12.256860733032227,12.256860733032227,7.677295684814453,3002.0
2011-06-29,12.5233154296875,12.757794380187988,12.5233154296875,12.757794380187988,7.991064548492432,8069.0
2011-06-30,12.757794380187988,12.896349906921387,12.725818634033203,12.76312255859375,7.9944024085998535,9945.0
2011-07-01,12.76312255859375,12.76312255859375,12.76312255859375,12.76312255859375,7.9944024085998535,0.0
2011-07-05,12.73647689819336,12.82174301147461,12.69384479522705,12.816413879394531,8.027782440185547,5442.0
2011-07-06,12.704503059387207,12.704503059387207,12.651211738586426,12.651211738586426,7.92430305480957,4128.0
2011-07-07,12.848387718200684,12.85904598236084,12.848387718200684,12.853716850280762,8.051146507263184,751.0
2011-07-08,12.82174301147461,12.843058586120605,12.82174301147461,12.837730407714844,8.041133880615234,4504.0
2011-07-11,12.683186531066895,12.69384479522705,12.608579635620117,12.608579635620117,7.897601127624512,2627.0
2011-07-12,12.62989616394043,12.62989616394043,12.62989616394043,12.62989616394043,7.910953044891357,751.0
2011-07-13,12.875033378601074,12.896349906921387,12.795097351074219,12.795097351074219,8.01442813873291,9945.0
2011-07-14,12.848387718200684,12.869704246520996,12.80042552947998,12.832401275634766,8.037795066833496,5817.0
2011-07-15,12.896349906921387,12.901679039001465,12.896349906921387,12.901679039001465,8.081188201904297,3190.0
2011-07-18,12.864375114440918,12.869704246520996,12.80042552947998,12.848387718200684,8.047808647155762,4316.0
2011-07-19,13.072209358215332,13.072209358215332,13.056221961975098,13.056221961975098,8.177990913391113,1126.0
2011-07-20,13.109512329101562,13.312017440795898,13.093524932861328,13.258726119995117,8.304830551147461,6943.0
2011-07-21,13.386624336242676,13.402610778808594,13.264055252075195,13.269384384155273,8.311505317687988,13323.0
2011-07-22,13.258726119995117,13.258726119995117,13.21076488494873,13.232081413269043,8.288143157958984,3378.0
2011-07-25,13.264055252075195,13.274714469909668,13.152145385742188,13.21076488494873,8.274789810180664,2439.0
2011-07-26,13.242738723754883,13.258726119995117,13.194778442382812,13.194778442382812,8.264775276184082,4128.0
2011-07-27,13.205435752868652,13.205435752868652,12.741806983947754,12.741806983947754,7.981050491333008,2627.0
2011-07-28,12.773780822753906,12.949640274047852,12.725818634033203,12.907008171081543,8.084527969360352,3190.0
2011-07-29,12.907008171081543,12.907008171081543,12.907008171081543,12.907008171081543,8.084527969360352,0.0
2011-08-02,12.784439086914062,12.784439086914062,12.517986297607422,12.5233154296875,7.844195365905762,3753.0
2011-08-03,12.470024108886719,12.486010551452637,12.246203422546387,12.256860733032227,7.677295684814453,24019.0
2011-08-04,12.144950866699219,12.187582969665527,11.841194152832031,11.931788444519043,7.47368049621582,27772.0
2011-08-05,11.974419593811035,12.033040046691895,11.702637672424316,11.963762283325195,7.49370813369751,9195.0
2011-08-08,11.691980361938477,11.713295936584473,11.254996299743652,11.27098274230957,7.059772491455078,41471.0
2011-08-09,11.116439819335938,11.995737075805664,11.073807716369629,11.723954200744629,7.343500137329102,27772.0
2011-08-10,11.71862506866455,11.729283332824707,11.55875301361084,11.71862506866455,7.340160846710205,6568.0
2011-08-11,11.771916389465332,11.953104019165039,11.771916389465332,11.947774887084961,7.483694553375244,8257.0
2011-08-12,12.096988677978516,12.096988677978516,11.84652328491211,11.84652328491211,7.420274257659912,6380.0
